60,71,30,47,16,55,89,39,66,34,98,79,66,10,89,82,5,8,34,33,15,59,66,70,24,70,7,51,84,54,30,71,33,90,58,28,29,89,9,78,17,76,65,99,27,74,92,22,91,16,62,4,82,98,57,44,12,21,68,11,17,75,58,76,28,25,67,29,38,54,70,64,10,100,6,25,7,41,13,33,1,95,42,71,11,99,63,17,39,61,62,20,92,43,53,10,33,71,14,64,24,89,82,14,46,11,35,82,84,49,99,37,58,10,14,40,71,31,8,72,62,3,47,61,98,45,2,68,73,58,28,54,10,32,7,8,89,17,83,29,31,4,44,14,57,44,36,1,2,20,83,94,98,95,30,13,21,44,2,9,89,9,54,58,11,28,67,33,6,20,10,32,2,55,17,55,91,67,51,44,67,57,73,61,73,20,76,25,57,96,75,83,41,11,53,31,52,100,5,4
48,14,34,3,95,81,91,58,3,57,24,74,42,54,11,33,22,73,32,65,61,33,89,74,71,92,57,78,47,5,86,83,24,24,23,76,34,33,79,86,84,25,49,100,88,63,22,41,3,48,51,14,51,7,16,54,47,11,56,88,30,56,33,21,93,64,49,10,74,38,19,55,9,13,99,45,10,4,16,92,46,31,99,45,32,15,2,55,79,92,56,19,65,89,69,93,83,54,26,98,6,44,52,28,31,61,88,96,89,60,80,80,46,90,1,48,24,69,88,54,65,87,59,37,74,30,32,11,19,40,1,22,44,76,72,60,99,70,76,81,12,100,37,8,14,54,58,17,78,38,86,15,69,79,38,10,90,51,48,11,16,49,42,81,80,66,76,97,82,24,98,28,59,21,50,82,57,58,61,14,64,36,97,51,89,59,77,10,4,5,25,19,62,59,63,49,41,7,65,59
6,8,35,85,85,94,52,41,72,92,59,28,86,42,28,55,4,66,17,18,70,80,42,20,86,67,23,59,58,22,14,97,97,12,59,48,53,40,25,82,16,42,35,96,99,60,79,31,66,97,91,27,29,48,54,4,3,34,48,99,13,18,13,92,52,62,10,79,84,36,45,99,74,16,19,36,22,55,63,56,69,40,96,82,82,67,70,73,92,25,82,75,44,5,77,26,95,55,45,32,48,47,80,25,82,61,58,68,1,48,25,22,63,90,17,31,87,2,17,98,97,88,39,89,70,5,48,89,19,66,51,20,44,55,32,10,7,98,62,1,100,15,70,62,71,83,18,30,23,2,81,5,77,60,31,35,46,46,16,84,85,25,53,95,95,22,99,56,34,99,15,46,4,60,1,98,84,41,17,33,96,37,56,55,15,4,60,14,89,68,66,55,64,37,43,57,88,33,86,17
1,58,6,21,42,89,1,27,63,75,88,37,31,5,88,3,22,36,80,31,35,34,92,95,34,41,27,73,78,69,49,90,20,22,5,81,17,67,99,85,25,77,35,5,42,81,58,69,51,21,63,84,40,60,35,35,39,97,29,20,3,24,61,39,37,41,81,66,64,52,3,66,89,29,66,43,91,4,61,91,46,71,88,79,11,10,92,22,72,39,77,53,30,87,3,93,26,45,61,35,82,35,38,23,81,88,50,42,13,14,47,89,89,64,96,11,19,76,81,9,88,86,23,69,73,26,15,99,66,77,49,7,92,70,27,29,51,37,26,86,100,38,97,27,49,28,47,37,53,69,76,9,75,100,38,19,90,85,48,11,10,8,52,31,15,39,85,38,57,40,18,97,7,83,97,45,46,79,58,2,46,19,68,53,80,52,58,90,21,50,76,79,62,60,95,4,24,29,24,55
99,76,69,11,39,18,61,99,15,3,75,52,87,37,63,95,94,96,77,51,6,54,85,83,90,37,57,69,72,97,60,8,87,73,5,12,38,46,32,40,37,15,29,75,34,10,60,74,11,56,30,3,5,51,74,40,56,4,39,16,64,82,73,52,74,68,25,24,19,69,64,43,44,79,41,24,23,39,15,97,90,72,20,32,10,11,22,14,5,24,46,26,57,66,34,75,45,49,34,12,29,44,86,97,47,100,73,86,3,7,57,96,85,2,66,11,7,93,9,93,40,75,16,67,9,71,22,46,17,40,8,43,9,13,2,7,18,41,3,7,42,39,43,17,48,36,50,27,57,19,42,30,87,78,21,33,74,64,2,91,80,65,60,7,35,27,49,84,79,38,26,68,96,92,4,46,34,7,46,84,18,37,17,78,88,64,76,7,63,68,76,45,68,38,51,6,93,68,2,68
65,9,82,68,78,64,44,64,48,21,15,99,25,33,20,53,28,80,33,11,56,93,60,72,83,19,9,77,12,66,38,62,97,68,63,27,94,18,51,36,89,27,3,60,55,5,27,90,58,68,84,33,96,47,58,100,22,74,42,35,100,29,75,89,74,3,83,9,2,68,1,91,48,15,64,74,55,76,18,60,55,100,28,84,75,11,39,20,24,79,9,29,53,10,84,23,93,73,70,96,94,5,37,2,96,20,35,78,91,45,13,96,60,36,2,11,17,14,72,50,39,12,20,89,91,46,55,78,52,10,36,61,11,71,71,78,38,23,55,9,11,93,44,18,46,28,76,25,48,85,50,60,22,58,80,74,21,14,36,96,82,45,45,35,76,31,85,62,4,21,78,7,83,5,21,34,51,76,16,22,48,11,14,62,99,28,95,45,61,57,34,1,55,43,5,41,79,81,65,16
31,56,26,89,30,53,75,94,27,84,52,20,10,57,50,40,86,69,100,25,62,34,88,98,59,42,28,20,1,32,26,88,32,26,24,4,31,73,50,84,22,82,99,34,90,35,81,39,30,100,25,84,80,8,21,1,58,50,45,2,69,20,56,83,54,66,5,100,79,72,61,46,21,2,94,31,8,28,76,77,65,42,88,43,41,11,24,72,75,74,48,66,89,82,42,57,72,77,35,15,43,74,22,33,99,77,54,60,9,71,52,13,96,41,75,5,16,9,90,86,84,5,49,65,16,24,62,44,75,38,47,1,63,84,57,76,100,7,71,98,12,22,72,20,77,95,19,76,18,59,87,18,12,31,87,40,12,44,88,61,66,23,78,63,32,11,34,78,51,30,16,45,75,64,64,93,80,86,10,29,47,17,76,10,82,32,27,85,31,60,36,57,5,23,62,98,2,21,30,89
78,26,42,19,50,15,58,42,70,7,85,16,67,67,3,30,94,12,56,82,72,20,21,26,88,14,43,29,42,53,37,60,62,34,81,83,24,23,90,40,50,88,91,62,87,18,36,78,2,89,78,84,70,8,49,42,70,100,97,66,18,27,74,79,58,47,17,3,10,6,99,39,4,64,72,64,64,76,91,10,86,56,95,59,97,6,34,70,53,31,20,66,93,83,64,54,22,92,78,54,23,41,35,64,83,27,73,67,78,13,35,48,82,74,32,100,86,55,100,82,71,67,32,16,14,77,40,6,98,57,92,47,75,33,76,44,45,75,63,96,92,91,4,67,21,62,44,91,8,71,11,68,60,94,54,24,33,88,63,68,67,89,56,22,33,88,90,36,6,100,41,30,31,78,97,20,56,86,79,46,38,22,53,55,37,26,41,50,9,64,46,25,96,25,48,83,55,62,61,10
37,89,71,20,28,18,41,19,94,13,36,17,87,4,51,92,36,61,7,73,54,81,40,65,24,71,40,45,32,42,39,63,42,70,6,30,27,15,80,92,22,38,73,62,63,80,6,7,17,96,46,6,5,94,78,65,14,55,38,86,21,68,99,92,46,48,11,82,71,53,86,8,9,15,86,82,74,55,5,59,25,30,12,43,94,38,54,71,86,30,7,40,7,50,86,3,73,100,67,67,69,64,39,8,25,87,13,45,68,63,14,2,86,26,59,60,100,64,9,13,29,85,93,57,57,56,83,63,91,1,58,44,18,51,38,45,4,76,39,47,26,93,2,25,55,40,39,16,51,88,47,15,60,93,50,58,60,50,63,72,38,43,21,11,23,73,96,66,25,62,67,97,81,26,59,21,41,51,96,6,22,53,81,49,19,63,76,88,52,54,21,70,67,33,96,43,93,68,64,37
86,98,83,65,20,43,56,10,9,85,55,13,3,51,19,25,4,7,30,34,5,10,27,85,50,56,89,34,3,16,33,67,4,7,37,24,68,69,32,85,33,76,82,87,48,4,34,71,11,25,94,39,78,31,90,13,75,73,52,26,44,7,64,52,76,96,13,71,26,93,36,80,10,34,20,99,31,63,14,88,16,14,80,10,84,82,50,94,57,83,32,100,91,89,89,96,76,10,100,2,35,38,50,21,75,66,75,100,63,92,6,85,24,17,20,66,98,85,27,54,64,31,51,30,94,1,8,8,88,56,84,65,20,56,69,67,46,11,58,85,62,82,72,6,91,68,45,85,37,65,65,38,90,78,70,26,81,35,15,49,59,32,11,47,84,32,9,22,6,76,77,6,72,40,75,89,56,39,30,75,53,31,92,98,61,34,90,78,8,22,36,8,88,72,41,48,17,83,64,74
29,47,86,59,33,28,72,93,47,73,11,73,41,79,6,75,88,41,84,35,4,44,33,62,83,31,31,63,65,9,63,86,67,3,94,66,66,50,44,62,57,21,8,44,82,91,77,67,69,88,57,48,39,77,20,64,8,20,30,71,13,17,29,86,18,100,87,88,76,35,46,73,57,60,67,48,62,10,74,86,37,98,91,38,35,17,57,55,84,98,6,35,3,37,47,81,57,72,68,42,28,14,95,8,57,15,50,66,31,99,72,25,36,14,47,58,61,10,38,94,1,82,9,68,10,57,100,100,84,98,19,23,74,4,74,26,12,99,86,19,88,94,37,36,64,35,9,23,64,83,2,42,24,54,79,77,79,43,57,47,76,63,67,18,94,63,47,6,55,54,20,25,21,57,58,93,97,3,20,80,61,58,12,82,67,86,42,3,48,8,92,66,52,46,53,68,24,74,6,74
7,68,91,62,13,43,16,95,5,86,74,84,45,48,92,26,99,6,50,1,23,100,39,80,83,65,61,32,89,81,4,65,96,34,44,42,63,56,11,34,60,41,32,52,94,79,55,15,11,83,72,95,41,55,72,21,79,61,82,24,48,65,98,27,57,35,60,6,62,72,18,25,84,34,18,8,83,69,96,66,9,93,18,73,86,90,72,89,12,2,41,81,76,31,21,3,27,6,89,88,100,90,73,74,67,11,11,57,74,77,72,10,14,69,84,88,30,82,66,60,66,89,40,98,47,26,98,81,32,37,2,80,39,100,2,14,66,36,6,8,99,28,61,30,87,68,44,48,4,53,26,95,33,31,77,30,71,67,13,47,3,64,23,64,95,36,3,99,23,41,99,31,35,4,43,20,28,8,46,69,17,86,77,60,84,35,34,80,54,84,55,27,60,89,57,14,11,75,30,50
88,97,36,86,32,40,4,27,67,70,41,85,43,19,51,82,42,50,95,18,58,79,5,87,26,37,95,19,92,45,45,72,35,9,8,8,20,28,90,62,60,82,94,15,9,19,38,13,46,94,31,49,91,29,53,63,29,60,99,23,35,34,36,22,77,22,10,30,100,28,86,5,8,22,69,92,50,57,54,89,81,40,37,83,81,81,87,73,59,51,75,95,19,36,100,2,22,79,56,62,33,3,83,76,51,49,92,6,7,78,23,73,14,75,15,53,29,4,58,68,43,48,55,66,74,56,58,48,30,90,60,59,18,23,66,63,75,52,42,15,10,60,37,97,73,72,77,30,48,12,4,65,17,52,44,57,23,91,10,28,37,4,6,42,34,92,70,21,13,34,49,77,13,58,54,36,39,95,46,56,36,69,97,53,11,66,5,8,58,95,6,69,57,39,24,95,9,31,68,50
38,62,88,27,27,74,79,17,5,31,63,79,96,23,59,30,24,70,66,99,22,21,80,3,67,78,32,29,50,11,20,73,8,69,97,7,55,18,5,9,9,37,20,54,79,56,46,4,71,1,14,74,50,23,16,15,61,24,74,44,82,31,35,62,75,20,36,53,8,100,34,8,26,20,96,18,86,18,42,48,95,97,31,35,93,7,70,65,73,42,58,95,17,54,2,61,53,40,79,39,17,63,22,65,34,35,41,4,24,19,5,53,64,59,86,4,13,88,61,7,50,40,48,85,84,52,72,4,36,68,75,8,4,66,70,46,3,89,35,46,66,49,28,55,10,11,41,94,85,44,99,94,28,30,17,77,94,100,84,14,34,15,9,53,42,71,47,4,37,79,16,72,62,90,1,49,57,69,84,58,9,59,43,59,48,35,20,30,91,68,95,42,32,88,27,82,48,13,69,12
23,56,58,16,14,64,15,55,97,34,57,82,25,47,92,10,55,3,40,92,45,82,26,56,89,6,82,62,98,23,73,79,87,5,52,24,6,44,62,48,35,38,16,69,64,35,4,55,13,16,62,5,63,40,37,5,29,36,50,97,64,49,38,13,84,65,57,3,50,19,72,41,34,45,78,96,50,75,14,90,84,94,15,27,24,44,45,91,54,49,44,87,91,10,93,22,82,41,15,60,2,90,81,61,48,53,16,23,21,25,55,35,84,82,25,27,46,77,18,29,10,96,55,70,75,97,74,28,11,29,82,76,98,78,83,94,31,31,4,2,19,69,56,69,39,1,68,80,92,83,100,2,65,83,70,63,37,21,62,54,76,13,82,42,80,77,40,69,34,56,8,64,4,64,22,58,50,91,60,72,20,12,75,50,98,86,91,5,11,88,92,26,15,81,46,79,97,89,5,77
66,46,39,8,83,9,76,23,29,15,61,18,21,90,3,32,33,83,55,34,18,58,48,2,83,56,90,43,88,37,12,29,56,16,51,2,73,3,30,54,4,74,2,69,48,23,19,39,68,87,21,89,91,5,24,22,94,12,25,95,82,27,63,19,72,82,100,93,95,16,97,71,14,11,27,50,65,96,17,42,58,37,35,41,81,35,69,37,75,60,93,8,35,86,87,93,11,44,96,20,46,46,34,51,60,79,35,70,40,78,79,41,75,91,5,4,11,56,69,67,34,70,9,64,38,19,18,65,69,90,47,9,68,36,47,18,93,13,45,35,8,66,47,74,4,64,5,87,62,90,57,15,47,40,52,1,51,59,79,5,98,23,65,12,84,30,41,46,32,32,41,22,13,70,92,38,95,44,66,26,57,7,26,2,17,81,43,12,35,88,95,23,38,17,50,94,18,76,9,52
67,79,24,92,20,73,72,6,1,96,73,17,56,74,88,65,41,69,75,32,80,28,56,28,80,40,14,30,60,21,59,82,51,84,45,91,49,93,89,58,89,53,40,38,73,88,23,96,73,38,10,41,75,3,53,11,69,17,25,34,97,60,96,1,80,49,59,82,59,34,10,58,52,38,60,82,34,99,71,79,13,21,20,94,54,67,17,69,95,35,84,74,13,19,42,80,3,3,95,30,90,86,3,16,10,28,8,56,26,15,65,69,49,49,53,27,96,31,88,82,1,73,2,11,82,25,51,50,4,95,77,92,77,23,88,38,63,54,40,37,89,19,44,69,18,68,33,40,49,32,20,7,98,66,77,48,9,29,26,71,84,23,50,66,55,28,99,50,28,9,82,72,3,37,73,33,73,74,5,22,8,55,68,29,96,68,46,89,38,50,55,93,86,35,10,17,5,8,47,29
65,40,78,92,96,56,100,2,94,30,32,36,88,83,42,29,89,92,74,30,34,66,32,59,69,14,73,68,12,72,59,48,30,77,40,74,31,72,7,76,49,61,73,49,11,55,55,60,42,19,100,45,14,86,93,42,56,74,45,80,76,41,57,33,9,10,14,77,71,82,11,48,100,73,77,64,42,73,11,44,58,73,32,13,89,1,96,81,43,2,28,45,58,50,7,33,10,26,71,70,24,28,76,45,91,10,45,68,37,57,90,5,58,76,53,64,72,27,53,49,85,42,79,92,39,76,46,62,53,5,10,86,67,94,68,7,36,75,59,11,81,21,12,31,47,82,52,37,13,26,36,30,60,82,75,48,86,27,11,71,76,80,43,85,27,80,39,38,100,63,67,36,95,12,53,6,77,73,55,64,19,14,53,17,38,96,25,83,93,12,1,27,61,88,79,80,24,78,60,9
95,50,10,18,11,90,15,62,68,95,44,66,3,55,5,19,51,82,35,98,86,97,35,40,36,86,19,82,55,27,65,4,91,26,29,11,19,33,13,97,29,60,8,69,46,79,86,15,70,36,55,13,22,18,97,96,18,86,2,82,67,68,92,53,51,70,3,90,66,24,25,31,92,86,49,62,41,41,11,51,17,24,36,46,6,37,8,68,41,4,77,52,92,29,29,11,14,55,52,39,22,56,41,80,89,90,50,94,44,89,12,16,80,17,97,27,92,31,39,21,23,32,43,92,98,69,21,41,29,82,45,81,24,45,23,16,16,57,95,79,25,65,55,86,64,95,55,100,75,79,76,26,9,57,39,76,42,80,78,87,41,32,22,17,50,91,58,24,91,18,28,29,51,100,27,59,100,91,93,53,83,15,75,11,26,39,65,50,25,47,67,39,37,46,19,73,73,62,7,35
11,2,49,24,91,12,63,95,32,73,39,42,53,10,49,21,70,98,33,75,4,59,46,13,25,75,99,73,100,11,10,43,75,98,47,69,2,68,89,88,11,13,9,76,55,24,35,52,68,5,14,54,55,1,100,90,21,67,2,57,41,64,15,13,71,55,25,45,57,68,97,72,38,76,45,95,13,14,66,4,7,74,13,77,63,88,60,66,70,35,48,11,64,94,76,65,20,27,74,13,34,52,25,10,4,73,92,86,90,37,42,61,90,48,2,84,9,3,26,15,38,53,81,65,3,88,69,97,50,83,34,98,77,14,27,89,45,58,62,73,61,36,41,85,3,3,65,6,80,42,66,16,1,75,61,16,58,59,18,74,64,30,59,35,25,44,92,21,87,56,80,88,12,43,58,18,23,16,22,6,38,69,94,79,68,49,80,36,92,98,62,86,97,87,69,29,34,48,40,91
40,17,54,72,94,65,7,47,8,16,100,31,70,24,91,53,55,99,79,84,82,40,15,2,81,79,10,27,88,26,68,86,23,85,84,91,81,49,40,14,91,56,86,57,84,91,60,99,97,29,73,37,94,95,83,47,49,19,66,74,22,58,66,77,35,20,83,41,24,90,21,56,53,83,58,70,64,58,27,15,57,81,83,62,17,1,99,56,34,1,81,39,49,44,50,26,62,25,36,39,22,3,85,8,21,86,11,52,26,95,86,84,27,73,7,41,32,49,11,47,26,31,2,16,46,55,49,22,66,77,31,71,8,85,40,24,42,89,40,19,76,37,12,99,23,15,8,45,43,92,79,43,22,90,44,89,74,98,38,49,28,26,64,25,28,26,74,21,37,58,100,71,68,62,58,27,89,35,15,29,70,53,4,24,34,68,83,36,97,87,54,38,82,81,34,3,58,24,59,48
52,95,95,88,93,96,42,22,17,1,48,62,22,34,2,27,27,32,46,6,84,12,31,91,37,78,32,61,37,45,100,52,94,76,80,77,80,74,62,26,37,74,63,88,83,71,88,86,46,47,12,66,27,25,66,13,49,72,65,100,57,25,85,26,32,99,11,4,47,95,2,74,95,55,38,35,16,12,89,44,82,19,21,53,72,1,46,22,71,77,25,44,93,95,86,78,88,83,52,53,11,42,34,67,100,86,42,81,85,34,85,20,47,46,81,97,47,45,28,81,100,7,44,7,72,22,50,67,98,65,39,64,44,78,48,66,35,50,70,19,82,8,40,20,85,59,64,4,9,42,87,40,38,82,93,64,3,41,52,86,29,19,44,41,47,61,82,10,30,70,77,27,26,98,58,3,62,20,93,75,14,45,30,52,11,40,97,38,60,95,19,64,30,58,63,4,19,10,73,42
49,31,12,18,23,53,90,85,31,31,85,48,88,5,48,22,40,62,2,17,39,59,87,81,99,57,9,21,79,74,47,14,54,51,55,96,68,16,63,16,91,18,70,45,95,33,31,61,10,65,10,87,46,4,100,80,15,27,20,78,16,10,35,31,61,54,8,90,17,90,4,98,78,85,24,29,61,59,79,96,53,81,18,25,5,87,40,53,14,57,64,60,28,86,65,67,78,26,76,1,85,12,87,14,45,90,58,84,44,62,59,46,44,9,86,47,52,19,18,10,45,50,58,14,83,68,41,64,72,27,38,28,15,83,46,73,59,59,23,8,51,37,23,20,22,94,44,38,44,81,75,35,68,76,83,73,92,77,99,76,76,76,75,52,77,85,39,7,33,82,56,53,27,74,1,31,9,50,95,30,6,8,48,20,89,23,58,33,81,31,93,20,79,93,56,55,41,19,32,9
92,38,87,77,40,84,79,67,70,48,55,39,29,45,57,17,62,28,64,88,61,84,21,27,18,37,66,76,79,75,48,89,4,74,75,38,76,7,46,24,52,1,77,33,86,19,50,37,65,38,28,85,2,28,84,37,82,54,41,54,6,69,5,15,82,81,29,16,69,29,71,61,82,83,8,34,9,58,96,48,47,71,69,53,27,48,47,53,93,88,80,67,5,53,61,82,87,32,62,67,43,81,33,44,7,37,72,50,55,61,86,33,19,60,41,40,26,79,9,37,98,85,71,46,33,48,23,21,54,15,21,50,28,66,54,90,72,39,7,95,34,98,79,71,26,87,28,56,21,4,12,59,26,66,18,32,19,46,94,13,20,9,100,44,77,19,29,60,10,77,18,97,2,91,43,95,87,89,99,60,40,62,93,96,34,89,11,75,86,47,65,42,21,26,86,72,64,14,86,5
29,44,85,52,13,4,68,56,32,16,67,75,3,25,63,22,21,65,81,90,9,71,42,18,74,26,39,95,77,52,64,14,90,3,29,2,56,10,94,55,92,59,53,58,21,57,41,60,91,89,48,66,90,86,14,51,87,28,35,31,17,41,48,15,29,52,11,83,39,50,37,97,20,83,55,66,53,60,34,1,92,58,87,92,74,20,95,77,24,46,63,49,100,19,98,79,13,41,29,82,3,51,71,42,86,49,16,44,7,33,32,81,65,71,79,97,13,11,28,60,87,87,95,7,92,11,33,84,9,81,13,74,48,78,83,52,15,29,21,69,61,62,97,20,10,64,82,78,99,53,56,52,42,69,36,75,17,92,79,63,59,4,58,29,43,61,30,74,34,67,62,38,64,35,16,53,68,44,47,6,8,23,3,10,9,76,79,45,91,5,67,95,55,77,61,73,91,15,34,29
