37,50,90,36,100,70,21,46,2,16,66,45,85,55,63,22,2,50,71,38,53,34,10,64,13,97,57,38,37,79,23,24,88,23,58,29,46,51,52,94,24,71,95,82,41,36,9,51,94,94,40,56,51,23,81,27,55,26,22,83,29,79,83,87,16,48,30,56,99,20,48,2,19,22,38,53,32,6,63,73,36,46,16,14,48,89,14,57,1,27,44,24,19,12,35,72,92,44,69,21,69,16,62,7,25,57,78,39,98,78,86,52,92,78,68,78,71,75,47,86,77,74,24,65,73,89,99,79,92,62,1,7,14,100,1,53,54,29,75,25,51,21,92,92,52,72,91,9,83,82,93,31,47,80,34,47,15,40,10,29,90,55,42,24,18,44,1,80,54,24,7,55,6,58,61,44,7,85,30,73,12,44,42,43,43,51,27,84,100,86,88,53,89,42,91,27,40,41,61,99,99,89,24,67,22,90,47,15,35,34,26,1,3,46,100,73,8,8,23,22,37,94,68,87,25,80,65,70,16,67,67,37,4,12,72,14,45,77,24,57,62,71,64,29,93,79,95,21,24,54,47,59,96,87,11,36,26,28,74,33,93,1,56,46,58,97,18,44,44,100,25,99,12,24,73,42,79,34,65,44,6,24,50,2,59,68,16,61,2,80,85,40,4,94,22,17,99,24,4,10,24,13,40,66,1,9,50,35,59,21,6,24,58,98,85,36,16,45,20,67,31,16,93,31,68,14,100,3,26,58,82,88,52,27,84,66,1,8,62,95,30,22,50,52,71,24,68,7,23,89,24,89,86,46,74,98,37,97,76,86,64,69,68,38,77,61,71,21,11,29,97,18,77,14,27,12,43,14,73,66,34,100,39,35,41,65,63,71,6,4,43,19,3,60,6,51,67,60,32,41
86,67,15,1,66,54,84,58,57,46,16,77,78,75,2,97,89,30,40,28,44,75,81,62,2,48,46,72,53,38,52,58,75,17,92,68,15,18,19,5,70,72,71,59,5,94,19,1,89,74,16,55,46,70,80,51,38,48,94,61,24,72,40,96,46,79,82,97,85,27,8,29,16,10,58,89,68,20,1,89,45,5,11,46,20,55,88,93,70,27,53,10,93,68,61,18,26,3,25,98,3,55,57,100,5,98,68,12,47,89,96,24,22,28,20,22,32,8,12,12,90,70,29,93,22,59,29,52,48,3,2,21,92,81,16,43,68,8,32,8,7,2,18,2,31,32,39,60,86,17,54,71,42,28,83,63,24,87,70,89,1,74,48,5,37,71,56,26,30,54,11,6,95,78,82,94,28,43,94,53,74,63,23,95,4,62,44,62,29,67,18,46,83,64,47,4,3,35,91,95,93,95,9,74,70,40,30,56,91,56,28,34,2,46,41,47,18,76,41,86,28,51,20,26,11,90,92,45,80,69,10,69,58,22,18,98,1,99,62,41,53,61,37,22,44,88,26,48,5,24,23,69,52,18,78,89,80,22,32,99,9,53,53,41,6,79,37,8,48,21,72,64,86,55,65,35,60,42,31,31,89,60,58,94,68,63,95,78,85,20,65,3,48,37,26,46,99,50,59,78,1,40,6,65,62,14,82,27,43,45,35,17,41,93,19,73,79,59,24,26,30,3,8,33,33,70,96,61,12,61,2,13,76,66,6,58,3,51,73,63,12,19,9,93,95,51,56,85,100,69,69,57,50,7,33,98,54,42,12,30,74,29,9,60,28,74,20,3,73,72,66,83,49,62,66,41,36,59,70,10,45,6,52,75,50,57,49,83,22,21,8,58,53,69,10,49,68,5,90,68
44,98,43,84,46,58,29,51,97,58,62,10,46,54,72,99,27,27,47,52,99,76,60,86,30,78,56,7,26,54,97,64,35,55,23,73,99,11,7,65,73,88,90,48,63,53,93,59,73,25,8,35,68,42,67,84,90,62,81,66,30,60,25,80,64,85,97,99,32,58,83,98,70,11,73,61,33,41,11,3,11,78,89,42,27,55,78,12,65,53,81,37,92,80,28,10,56,86,3,55,3,51,90,43,96,95,5,58,82,59,16,51,63,72,52,43,84,58,32,83,3,84,61,84,55,41,4,4,51,38,31,89,90,87,67,25,6,91,56,89,78,68,49,71,45,52,18,30,34,88,20,16,47,91,74,43,41,16,15,93,29,3,63,37,38,74,48,14,75,40,4,72,3,50,75,52,92,13,18,7,16,87,69,99,63,53,3,47,85,93,52,29,14,30,38,49,7,69,91,42,98,89,22,58,94,25,52,5,45,37,7,1,7,8,93,45,12,98,80,12,2,29,76,55,53,9,36,86,81,5,58,48,91,91,84,78,85,63,38,76,74,72,77,19,61,58,35,2,10,47,60,3,23,30,50,77,43,42,70,78,34,68,14,89,44,33,79,67,61,4,48,63,64,79,7,74,49,95,64,36,22,70,93,70,50,20,79,35,10,18,26,45,95,96,23,93,19,42,22,25,85,49,18,29,77,38,58,61,9,77,35,38,53,97,31,37,89,40,37,64,80,25,59,57,77,70,16,44,22,62,92,70,93,29,26,72,85,65,84,26,78,85,98,14,27,31,97,27,6,26,72,52,25,8,51,72,35,57,24,63,32,48,46,39,85,41,83,84,48,36,97,15,39,50,13,30,94,73,24,99,80,27,75,78,17,52,6,93,74,9,15,90,12,91,34,99,83,85,51,21
43,12,18,54,17,30,7,74,100,82,46,97,49,27,49,26,9,31,26,86,44,2,52,40,71,79,44,40,80,28,46,76,96,80,91,26,57,7,49,64,7,24,75,44,50,47,97,32,7,48,9,58,24,48,65,100,33,22,22,82,67,70,4,100,22,11,80,53,36,22,9,56,74,95,43,32,35,1,64,35,16,1,46,20,81,11,56,59,20,65,25,83,22,48,17,34,45,67,86,99,2,32,92,8,24,30,23,90,4,51,23,86,57,35,75,87,31,59,2,41,77,95,92,2,68,53,55,91,74,51,85,96,64,97,65,27,67,22,81,40,90,54,96,96,78,91,19,18,25,80,24,54,72,26,35,73,1,40,99,78,38,29,25,33,87,48,38,95,20,63,60,63,74,34,62,16,40,21,1,9,64,29,36,18,42,74,46,78,51,86,33,85,9,22,41,23,51,36,80,40,54,21,72,5,68,76,83,35,12,19,5,84,97,27,67,17,91,6,59,78,44,79,83,61,73,94,13,14,20,81,19,51,55,20,13,81,47,17,13,50,64,41,8,48,84,45,57,87,44,96,27,30,80,63,61,33,69,28,68,64,91,85,4,57,100,5,80,29,42,83,78,90,31,28,6,83,40,29,31,69,81,20,62,72,45,10,63,62,14,6,13,5,59,84,73,35,30,77,82,71,9,48,99,42,23,16,83,52,10,92,77,61,78,75,43,28,58,87,7,26,42,89,91,84,60,65,7,13,19,44,29,45,73,35,35,86,30,80,6,64,94,36,8,39,96,85,87,11,74,71,41,72,22,77,94,24,25,78,74,77,65,27,33,51,63,12,18,95,27,53,9,40,40,66,21,49,14,72,4,40,64,88,64,20,19,13,48,9,97,10,21,73,74,80,92,59,45,16,65,34
50,8,78,23,94,97,85,54,24,51,79,32,100,24,62,27,74,18,72,46,63,36,46,29,64,59,67,43,24,14,65,42,34,37,29,19,9,75,76,53,18,11,94,34,45,69,56,26,20,79,94,44,100,58,43,81,32,35,31,9,87,70,56,24,77,78,51,99,66,77,65,42,52,57,98,42,88,7,36,78,4,6,14,7,9,94,99,66,28,14,91,74,50,37,82,55,36,5,93,33,90,88,67,14,32,93,54,69,66,92,41,87,2,3,91,75,82,96,19,81,87,52,18,24,22,16,18,21,66,55,88,69,4,6,9,62,87,24,83,56,66,2,53,57,25,64,87,38,31,61,84,94,69,31,78,8,59,7,63,44,64,17,37,21,44,53,83,81,75,16,38,4,47,42,25,81,69,35,70,35,25,1,24,48,24,30,64,7,61,71,20,79,54,76,2,72,70,82,67,98,6,84,94,29,78,44,45,43,50,89,67,53,25,16,74,78,58,24,48,4,95,23,55,55,8,64,10,21,4,40,21,98,35,63,31,96,6,44,82,68,25,56,41,74,46,62,12,32,81,31,46,11,100,66,32,67,16,51,53,20,69,50,78,9,76,82,50,19,16,92,41,29,8,17,17,24,34,67,92,59,82,89,94,69,78,96,92,25,29,38,62,63,39,89,47,38,69,38,60,89,15,68,22,86,99,72,55,18,52,83,13,34,53,48,95,96,34,40,97,69,89,13,79,43,97,16,24,71,21,25,3,87,20,13,63,85,38,82,61,1,32,70,90,32,59,23,74,27,45,6,46,2,33,72,48,24,91,14,83,73,67,50,79,95,87,49,29,62,99,5,100,44,33,79,32,29,63,63,93,68,72,96,37,83,6,54,95,29,60,50,48,76,34,4,94,15,93,80,50,17
60,31,52,86,28,62,28,26,39,78,92,88,24,85,36,57,41,55,83,5,58,91,96,2,92,2,14,19,57,14,4,28,35,93,18,63,63,39,9,45,68,50,35,32,84,44,47,60,12,100,34,3,51,6,17,75,69,87,49,5,39,80,46,29,56,44,6,13,64,24,17,10,13,19,76,100,29,24,28,4,12,22,88,87,75,59,91,49,2,33,26,2,27,95,56,60,34,21,52,99,90,7,26,97,14,44,87,10,95,52,49,4,33,53,14,30,61,15,57,75,4,78,78,96,99,9,20,11,49,68,49,40,80,76,32,38,56,96,40,14,51,59,15,79,91,59,90,16,63,75,36,3,61,95,71,29,53,5,44,39,68,28,77,41,92,4,34,99,3,98,47,6,84,70,81,5,35,64,18,11,7,57,51,65,55,79,99,36,20,75,94,96,10,8,29,62,24,43,64,52,81,13,67,28,48,55,15,58,8,73,86,71,85,16,62,67,64,56,36,24,13,41,6,46,86,84,13,83,13,100,68,40,58,36,7,6,100,76,56,35,42,77,63,71,37,38,58,70,53,100,22,49,83,57,31,59,93,34,52,35,67,24,86,30,18,84,8,79,63,40,67,52,19,48,92,27,35,73,29,47,96,85,90,100,23,45,96,59,7,16,56,1,96,95,91,82,20,97,44,3,23,15,21,33,22,74,16,62,73,90,19,87,84,57,91,17,12,51,78,23,45,2,45,9,93,74,96,6,5,14,33,88,93,10,45,7,18,49,38,66,24,7,6,11,3,88,17,4,10,69,29,10,58,80,50,55,19,45,6,51,94,16,25,55,58,71,13,34,10,43,60,36,38,45,10,69,36,93,79,54,85,75,88,3,25,11,35,59,94,100,66,72,33,98,54,66,1,95,30,1
71,60,96,20,6,83,9,87,100,18,74,15,35,17,9,84,22,77,94,92,57,80,31,33,30,51,99,73,98,83,10,31,53,34,38,85,31,65,23,19,24,77,91,21,88,98,82,89,78,90,27,34,84,24,66,27,27,74,68,2,38,86,28,62,67,64,57,19,86,36,34,81,14,28,59,41,52,62,52,68,44,63,34,68,5,5,31,17,8,79,49,100,76,59,22,4,68,3,39,29,40,90,2,70,19,83,65,5,20,58,42,63,37,31,35,13,14,14,66,45,77,16,8,69,89,3,65,70,26,77,62,87,88,96,13,80,16,70,38,22,43,88,94,49,30,81,61,59,46,96,90,20,64,73,62,43,92,33,24,61,82,60,92,11,87,91,70,37,5,100,31,6,84,60,18,54,42,44,1,18,36,6,79,56,52,59,83,6,81,59,15,7,34,13,73,86,27,36,67,95,28,27,21,65,89,6,76,15,26,88,8,52,58,22,59,13,50,47,9,24,16,6,33,29,36,37,7,7,95,82,50,11,44,51,6,64,23,34,3,63,96,93,11,15,62,9,78,31,59,89,31,76,95,89,32,35,37,20,69,35,78,11,81,34,24,74,80,37,67,76,32,54,55,12,80,61,42,39,37,32,44,36,19,45,94,36,99,80,58,54,42,31,42,66,61,26,56,99,99,95,22,14,97,37,5,65,21,72,64,96,22,71,83,3,56,18,78,47,65,21,100,74,48,4,16,83,45,19,21,22,86,88,91,73,7,77,59,89,43,34,5,20,33,30,30,6,57,88,9,62,86,45,64,87,57,100,84,73,97,68,87,90,14,8,94,31,2,83,41,43,41,100,46,96,5,49,20,44,68,83,71,100,10,32,49,78,100,76,62,15,54,4,18,68,35,14,40,89,1,55
58,56,76,45,4,44,59,6,76,28,44,23,48,1,98,5,99,63,5,91,64,6,1,16,52,72,16,33,28,40,18,65,34,44,63,22,85,24,51,52,54,39,7,38,18,4,53,36,84,2,10,79,60,83,32,10,95,52,47,54,44,3,91,77,69,50,2,34,1,35,87,2,24,84,64,77,62,63,50,5,95,13,3,29,19,73,36,13,10,48,84,6,97,70,15,57,81,65,6,24,14,22,78,14,78,68,71,51,37,68,54,83,53,99,30,88,11,75,24,39,21,97,95,1,53,76,76,52,39,16,71,33,23,46,56,44,93,76,64,9,18,98,9,61,41,75,66,55,93,87,97,42,34,54,28,76,75,24,16,73,74,28,48,42,81,60,25,56,87,52,27,76,51,34,64,57,13,15,32,83,24,40,92,49,11,90,29,38,87,8,88,13,68,58,70,75,84,68,31,15,8,74,90,54,97,51,25,65,18,90,71,88,100,79,91,52,43,7,37,82,66,24,1,94,78,83,98,84,28,69,13,6,99,99,100,5,22,48,23,2,26,67,36,65,43,34,28,58,1,15,93,75,89,42,79,9,11,69,90,70,100,76,46,84,57,99,8,46,65,84,90,74,9,18,92,30,14,21,44,14,38,2,55,49,13,52,27,65,45,66,29,16,98,65,96,38,17,68,30,16,6,59,16,60,69,71,71,51,99,6,93,60,36,9,21,82,47,2,4,71,23,39,50,17,99,40,89,70,43,77,73,26,6,8,57,77,86,90,60,82,82,77,11,77,42,30,33,85,85,80,84,74,82,93,6,34,50,78,48,51,61,74,91,20,80,14,88,31,45,45,61,25,42,94,29,69,63,32,10,5,82,43,75,65,32,63,84,57,68,83,17,98,45,54,81,49,22,38,65,41
17,44,8,96,24,12,80,37,80,39,47,12,73,38,15,17,28,42,21,96,45,81,77,97,28,10,56,93,40,14,15,59,85,46,59,38,100,53,20,68,63,97,96,94,12,81,82,45,15,28,53,81,15,97,82,90,58,60,35,19,77,32,11,14,73,39,29,30,80,34,51,64,11,79,4,16,7,31,98,44,65,80,54,9,92,74,8,44,89,51,21,56,98,22,46,80,96,40,100,21,22,43,69,3,44,82,60,31,84,72,10,39,17,22,63,72,40,14,22,46,57,12,24,74,4,97,99,41,82,66,85,19,45,92,98,70,69,74,43,88,13,90,46,70,59,64,93,8,42,66,80,16,22,57,93,96,37,92,47,25,64,39,17,42,97,7,27,9,35,79,92,13,69,85,42,70,70,65,53,57,38,72,91,20,55,88,22,85,94,63,30,96,11,67,96,65,26,3,43,57,84,94,72,17,82,42,28,75,98,22,66,63,18,11,6,10,77,65,23,17,16,5,26,68,32,36,36,22,6,93,8,31,2,40,42,7,74,27,1,100,14,17,91,20,87,82,28,4,25,59,85,14,61,7,50,73,45,43,42,67,5,48,16,17,19,28,51,84,19,15,80,94,73,92,78,80,13,30,67,22,99,2,73,23,53,61,56,71,5,68,34,20,71,54,1,63,81,66,39,9,64,36,13,24,96,94,88,8,72,53,53,38,42,90,9,65,68,78,49,39,93,29,13,8,68,17,35,21,37,37,31,2,12,41,100,52,99,97,61,11,100,54,15,45,72,37,5,58,18,30,67,2,1,89,98,24,72,80,53,89,58,29,99,86,17,96,32,82,89,6,26,94,6,46,55,30,56,72,44,68,33,65,93,39,67,92,81,37,44,88,90,7,84,34,54,38,63,44,8,38
93,44,40,78,20,67,71,26,48,37,64,70,16,32,24,92,97,53,74,82,42,37,48,22,94,18,69,44,80,61,71,54,83,17,69,95,20,89,64,41,55,98,80,78,88,5,83,94,100,36,19,17,20,90,53,97,79,79,36,41,22,15,93,3,62,83,27,59,22,28,63,65,33,18,7,23,72,17,65,11,54,93,6,9,40,19,53,7,36,99,52,74,66,13,3,46,32,71,35,98,91,63,65,25,95,78,8,80,12,38,46,72,77,21,76,26,67,23,73,35,91,93,40,46,64,99,88,95,82,88,53,21,7,87,47,57,14,81,40,58,82,32,63,22,14,35,21,29,54,4,39,40,14,43,54,9,4,21,88,88,94,42,56,54,91,39,46,36,43,31,98,57,6,40,23,61,18,18,37,24,72,37,41,79,53,31,79,36,38,30,77,96,25,15,12,1,47,99,21,70,100,68,26,49,67,4,94,35,29,5,14,56,42,84,95,87,93,33,96,13,41,23,48,34,70,6,61,5,2,38,56,58,40,49,70,29,65,75,100,55,69,30,51,1,21,56,28,75,64,45,5,12,62,82,65,34,95,96,76,98,45,63,59,8,39,90,4,100,20,79,16,7,12,30,85,8,24,91,24,35,81,43,3,87,8,26,13,75,88,23,58,40,21,36,20,14,29,47,13,21,75,94,73,83,63,17,25,30,28,14,91,100,46,6,4,60,52,40,20,16,6,84,58,44,98,93,34,10,73,4,1,90,26,18,33,63,18,100,36,17,59,11,90,26,33,79,71,80,50,6,34,64,72,60,52,69,15,19,40,30,72,9,9,53,79,70,33,11,50,49,38,7,14,45,53,33,44,18,51,89,20,37,7,47,99,47,82,95,23,98,17,100,44,88,32,61,5,81,98,81
13,61,68,17,9,97,8,35,15,47,27,11,51,41,92,25,69,57,49,18,19,73,35,59,56,50,37,29,65,80,80,61,65,67,100,79,83,51,28,78,6,22,45,14,26,58,56,38,83,9,100,54,73,57,30,31,79,97,71,61,99,88,21,5,63,94,94,46,80,65,20,12,26,43,30,92,75,23,54,86,1,50,41,23,69,56,32,60,41,67,100,14,31,11,6,54,31,42,93,95,47,29,19,65,26,29,46,18,53,4,94,77,3,13,30,88,32,81,99,47,100,27,9,62,15,2,30,47,5,34,58,24,86,68,8,26,98,55,32,97,77,37,82,8,83,16,62,28,86,74,98,22,26,86,16,81,17,38,92,56,28,75,12,30,97,62,5,20,65,72,29,63,26,46,27,99,17,98,31,57,43,52,98,98,41,37,72,88,33,49,35,62,86,31,34,77,3,21,23,61,97,14,30,7,8,50,20,70,37,96,23,93,48,73,95,68,81,49,39,68,79,31,36,47,89,67,79,100,51,41,19,18,63,50,3,51,51,88,82,47,22,28,30,64,31,51,35,92,26,33,3,56,26,96,43,20,22,11,65,1,27,32,22,82,33,67,79,27,43,59,85,60,29,70,96,65,37,16,96,46,64,62,34,81,47,38,45,1,61,5,48,58,5,84,3,11,33,84,22,9,32,59,62,39,14,63,65,32,11,47,61,14,14,72,22,55,18,29,27,99,59,38,28,15,22,6,75,70,84,37,24,8,82,72,34,9,7,97,54,36,85,74,16,20,43,85,57,91,43,62,89,16,90,11,78,65,87,4,33,99,72,72,62,80,63,7,45,30,96,87,100,100,23,81,26,92,72,18,47,44,50,37,52,58,83,84,68,92,17,84,40,48,96,54,99,15,30,45,81,66
28,31,34,16,56,36,1,94,52,54,12,20,73,28,24,57,33,31,8,4,90,93,66,14,15,65,93,81,90,55,44,38,6,46,46,60,93,7,90,47,57,28,38,73,100,32,55,3,34,4,82,60,84,95,87,63,9,25,78,89,75,19,5,62,26,63,25,79,20,74,35,31,79,68,70,50,41,67,96,57,21,35,64,62,42,12,23,60,77,22,5,66,69,18,61,85,91,73,32,70,85,19,78,67,59,66,60,74,48,56,73,39,2,23,27,37,27,52,98,32,8,17,2,31,93,39,79,41,13,4,91,13,78,68,39,71,89,15,17,39,22,39,67,9,61,91,46,48,31,68,16,72,97,17,11,54,23,54,55,11,46,83,87,71,81,81,33,94,54,91,83,28,18,92,18,15,63,83,97,17,37,39,38,12,41,21,95,4,45,100,2,15,12,85,97,7,30,84,3,69,66,81,37,16,84,5,78,5,10,38,58,39,1,88,96,43,22,77,55,18,19,36,35,60,37,16,40,41,20,65,18,43,1,12,17,14,56,57,17,3,96,14,87,29,7,97,39,37,45,68,64,25,1,52,42,66,60,10,30,24,69,8,82,98,52,5,91,88,42,61,94,100,44,18,93,93,44,70,27,83,65,44,65,41,86,98,80,36,49,94,87,19,53,40,33,51,12,64,87,88,84,62,92,66,64,78,99,24,58,61,97,18,16,7,14,69,81,28,72,49,25,52,56,23,23,53,67,84,40,66,60,14,6,10,15,13,64,86,47,89,16,72,11,9,84,74,46,9,3,80,15,99,99,94,59,46,67,39,65,67,73,78,83,41,72,39,79,34,63,55,34,17,14,94,62,30,74,79,24,23,26,27,49,12,77,38,55,32,66,28,54,88,8,53,5,87,71,70,54,69
3,61,91,16,52,33,96,48,40,43,21,84,54,10,83,4,39,76,20,58,95,57,45,24,46,5,90,68,89,67,97,57,60,5,30,32,91,21,25,21,35,1,86,89,18,12,53,9,93,94,40,87,37,76,80,68,31,64,1,91,12,65,23,86,47,33,34,12,81,17,8,71,49,39,13,54,94,55,57,45,16,49,71,5,60,65,33,85,63,75,6,5,44,64,70,15,48,11,77,63,83,57,5,2,31,20,13,15,14,67,61,51,76,10,87,99,55,67,68,33,60,33,98,43,19,12,78,8,55,78,91,66,17,4,18,48,30,10,85,90,55,57,33,9,66,72,44,86,12,71,31,46,68,24,8,95,35,86,88,50,63,44,61,20,39,6,56,90,21,37,92,1,72,58,77,75,50,63,65,96,90,48,33,49,8,44,74,48,28,2,99,2,95,94,36,26,26,64,34,99,64,56,66,40,61,91,6,91,3,24,42,57,89,56,70,69,38,92,97,30,68,11,6,45,54,3,90,39,41,29,58,39,89,60,48,65,66,79,3,61,30,14,4,74,75,2,63,35,37,18,77,17,81,76,63,40,32,91,17,20,84,42,3,71,85,47,87,57,93,93,32,20,67,31,24,39,27,62,12,11,46,80,75,48,97,95,69,25,25,2,41,57,82,13,66,11,18,38,15,41,46,12,85,15,24,90,94,72,58,92,14,4,71,99,54,52,30,56,9,47,76,17,47,24,39,34,38,12,53,16,52,14,78,12,71,51,12,92,47,38,61,71,18,33,3,40,58,97,95,45,54,69,57,15,48,83,59,15,26,20,35,81,13,38,54,23,78,34,43,10,43,96,94,48,49,40,36,7,18,17,97,91,39,93,75,60,35,69,23,17,51,80,79,69,24,48,63,40,83,12
93,30,86,55,15,47,33,71,29,18,61,92,26,67,24,31,23,18,69,50,65,20,35,20,12,100,33,96,34,86,22,62,58,5,65,23,80,52,26,98,51,59,10,63,84,97,60,18,39,28,66,44,38,40,29,8,65,97,97,34,75,99,73,89,97,46,22,83,26,47,39,39,12,77,46,63,98,69,61,15,52,18,24,68,30,12,34,54,22,39,95,31,94,72,20,70,79,12,3,76,73,93,38,25,16,32,17,45,26,11,82,45,65,34,100,95,91,74,93,81,5,12,97,45,48,22,5,87,34,46,46,82,32,44,26,1,73,12,59,9,99,85,48,70,76,39,72,38,28,17,5,83,13,8,39,46,100,9,7,35,29,9,99,90,25,72,40,45,61,4,57,23,10,9,97,10,44,25,66,41,66,83,81,23,43,46,7,8,45,25,82,75,1,9,4,9,65,82,14,69,65,9,47,24,72,82,6,69,81,40,72,22,91,13,14,6,66,11,8,16,100,94,51,81,30,33,19,78,59,72,60,83,27,83,97,20,77,92,35,50,56,87,40,41,92,95,13,72,70,51,72,61,44,12,69,34,77,43,57,44,27,39,52,56,4,15,32,92,79,27,62,81,40,67,30,39,42,82,36,53,82,86,60,31,12,53,93,8,37,20,52,98,7,66,46,73,13,28,31,83,20,62,40,95,19,13,27,53,37,82,77,40,10,21,40,86,13,25,15,66,26,43,45,23,95,46,35,26,88,36,4,53,52,34,19,54,30,96,81,19,69,92,60,46,37,19,19,69,94,41,78,3,45,18,71,49,88,74,96,83,8,35,34,54,68,45,18,60,58,43,89,55,24,87,89,91,39,57,9,65,51,63,5,76,23,85,94,60,1,47,83,83,49,44,5,95,95,85,39,67
63,88,85,15,22,31,96,74,42,46,21,96,90,73,66,23,91,81,18,86,40,19,54,75,66,85,32,60,93,47,8,16,95,67,48,55,52,1,69,52,4,61,77,84,41,89,9,84,38,13,3,56,10,82,97,96,48,93,71,77,30,59,35,72,99,89,21,6,25,27,97,45,67,6,50,4,73,26,58,41,92,36,2,32,20,95,94,76,41,85,54,100,56,62,70,69,63,41,83,78,85,39,10,33,49,99,9,70,12,80,72,89,25,74,44,80,49,1,27,5,43,43,66,15,71,29,13,19,9,29,13,75,99,32,32,48,44,98,88,96,76,46,63,80,13,9,79,87,16,20,38,73,19,76,64,65,69,53,67,82,100,26,18,26,61,59,32,99,85,98,73,17,40,76,34,71,49,30,71,71,76,81,91,80,51,63,82,18,72,64,75,21,40,73,85,10,10,69,22,67,92,21,53,80,99,33,22,57,32,89,77,79,17,24,3,75,29,33,46,83,61,37,99,97,96,55,24,51,5,15,97,76,62,93,23,92,59,80,17,15,70,80,79,68,75,12,13,58,33,11,55,99,88,60,34,65,57,27,86,1,89,2,12,13,84,82,74,85,5,22,13,54,73,43,91,14,6,5,90,81,57,74,65,99,68,60,19,47,68,58,42,85,16,82,29,40,59,73,27,26,51,90,56,31,81,31,41,59,79,14,48,94,16,31,21,23,51,47,75,10,25,25,92,92,15,4,9,35,55,69,75,83,63,26,37,45,65,67,53,9,7,15,13,96,21,90,87,21,38,57,62,55,59,29,13,80,18,5,34,13,15,27,58,31,5,70,46,35,98,11,96,33,27,59,6,69,22,54,75,25,54,90,69,57,4,46,26,72,92,22,58,13,37,25,50,32,70,81,66,36
19,91,21,65,6,26,52,42,3,30,1,4,81,6,65,66,3,52,54,20,38,47,36,43,32,100,14,11,74,66,31,62,72,83,19,77,43,37,46,36,73,42,14,44,50,87,71,4,98,91,53,68,54,74,21,88,82,74,100,5,9,67,10,78,95,53,1,81,32,36,36,97,39,93,27,96,27,95,73,85,23,92,80,20,35,37,45,73,30,24,74,29,11,31,73,19,55,71,81,82,94,42,28,7,48,79,7,45,89,42,26,68,47,72,84,88,22,16,43,15,33,95,45,76,32,23,91,96,75,30,62,95,78,81,6,11,52,78,87,6,89,98,30,63,88,88,9,39,25,30,61,15,97,12,7,38,81,42,74,79,95,15,78,60,27,27,95,86,17,25,54,37,90,47,54,99,73,14,42,51,30,93,6,44,42,44,27,38,100,91,11,62,70,23,17,8,4,13,93,17,48,59,12,15,66,4,77,71,89,41,9,74,2,70,36,57,4,18,44,41,36,52,93,61,18,57,9,38,28,56,37,70,77,36,4,89,14,55,46,92,30,64,95,55,81,40,68,30,7,63,49,5,59,49,14,50,22,83,29,50,13,87,40,84,28,61,69,33,72,55,81,24,54,87,72,39,28,53,40,43,15,49,75,5,66,21,62,33,18,100,97,36,49,10,97,32,42,53,52,66,76,63,35,5,72,58,98,36,13,92,18,56,97,76,91,69,34,91,19,26,81,54,1,66,34,70,97,40,59,53,30,88,81,18,22,26,43,14,28,20,34,31,89,67,57,51,5,58,50,20,86,70,61,61,98,7,96,56,24,19,56,45,48,93,27,14,58,96,19,32,19,99,45,38,33,3,99,56,60,96,46,82,95,37,75,65,41,18,97,66,29,48,9,55,100,6,35,99,16,84
18,11,74,67,85,33,94,40,92,85,42,67,38,49,69,94,54,78,45,14,94,65,75,61,12,19,6,15,5,21,69,1,57,49,38,22,82,71,44,57,82,70,10,86,72,75,90,81,95,68,57,52,35,27,34,60,87,35,8,58,53,91,47,72,15,3,63,51,19,67,51,28,83,85,32,42,3,29,46,8,77,97,30,62,24,63,98,75,69,82,63,8,78,72,25,69,28,57,14,26,15,42,11,24,11,30,55,79,20,22,60,72,61,15,89,39,54,42,40,5,93,52,17,37,59,7,13,18,9,86,97,34,65,39,32,29,25,49,82,5,70,33,44,31,5,58,89,44,85,6,62,53,56,42,87,82,77,40,56,44,96,27,36,29,67,80,41,51,48,56,28,52,32,35,5,3,85,81,63,62,38,47,44,6,81,64,54,95,98,38,83,77,70,38,85,55,26,54,67,11,76,53,63,29,68,77,49,33,2,4,1,26,88,64,66,23,24,96,93,72,15,44,52,50,65,69,45,24,44,95,90,37,38,99,3,88,83,33,6,15,58,96,53,67,4,70,40,37,20,97,5,55,80,59,40,96,51,70,7,63,42,63,6,54,74,64,85,36,13,16,33,34,83,4,45,76,13,4,57,65,68,14,70,63,83,35,16,85,49,32,78,25,73,97,67,46,91,62,85,9,58,78,29,62,91,22,90,36,70,42,60,84,60,54,66,7,94,64,23,82,57,2,73,24,46,100,74,39,47,72,6,97,73,41,94,93,33,98,47,68,85,42,34,83,15,87,96,31,41,73,99,61,16,59,88,41,57,53,61,5,37,62,22,74,43,89,56,13,70,14,46,87,63,6,76,45,37,77,85,78,62,37,94,62,12,96,76,45,96,35,62,3,38,31,45,44,41,6,63,70
